# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000465400000       nan       nan       0.0000050797       0.0000018765     1.0000000000
0.00000000000465500000       nan       nan       0.0000050823       0.0000019112     1.0000000000
0.00000000000465600000       nan       nan       0.0000050848       0.0000019459     1.0000000000
0.00000000000465700000       nan       nan       0.0000050872       0.0000019808     1.0000000000
0.00000000000465800000       nan       nan       0.0000050895       0.0000020159     1.0000000000
0.00000000000465900000       nan       nan       0.0000050916       0.0000020510     1.0000000000
0.00000000000466000000       nan       nan       0.0000050936       0.0000020863     1.0000000000
0.00000000000466100000       nan       nan       0.0000050955       0.0000021217     1.0000000000
0.00000000000466200000       nan       nan       0.0000050972       0.0000021573     1.0000000000
0.00000000000466300000       nan       nan       0.0000050988       0.0000021930     1.0000000000
0.00000000000466400000       nan       nan       0.0000051004       0.0000022288     1.0000000000
0.00000000000466500000       nan       nan       0.0000051018       0.0000022648     1.0000000000
0.00000000000466600000       nan       nan       0.0000051031       0.0000023009     1.0000000000
0.00000000000466700000       nan       nan       0.0000051043       0.0000023372     1.0000000000
0.00000000000466800000       nan       nan       0.0000051054       0.0000023736     1.0000000000
0.00000000000466900000       nan       nan       0.0000051064       0.0000024102     1.0000000000
0.00000000000467000000       nan       nan       0.0000051074       0.0000024469     1.0000000000
0.00000000000467100000       nan       nan       0.0000051082       0.0000024837     1.0000000000
0.00000000000467200000       nan       nan       0.0000051090       0.0000025207     1.0000000000
0.00000000000467300000       nan       nan       0.0000051097       0.0000025579     1.0000000000
0.00000000000467400000       nan       nan       0.0000051104       0.0000025952     1.0000000000
0.00000000000467500000       nan       nan       0.0000051110       0.0000026326     1.0000000000
0.00000000000467600000       nan       nan       0.0000051115       0.0000026702     1.0000000000
0.00000000000467700000       nan       nan       0.0000051120       0.0000027080     1.0000000000
0.00000000000467800000       nan       nan       0.0000051124       0.0000027459     1.0000000000
0.00000000000467900000       nan       nan       0.0000051128       0.0000027839     1.0000000000
0.00000000000468000000       nan       nan       0.0000051131       0.0000028221     1.0000000000
0.00000000000468100000       nan       nan       0.0000051135       0.0000028604     1.0000000000
0.00000000000468200000       nan       nan       0.0000051138       0.0000028989     1.0000000000
0.00000000000468300000       nan       nan       0.0000051140       0.0000029375     1.0000000000
0.00000000000468400000       nan       nan       0.0000051143       0.0000029763     1.0000000000
0.00000000000468500000       nan       nan       0.0000051146       0.0000030152     1.0000000000
0.00000000000468600000       nan       nan       0.0000051148       0.0000030542     1.0000000000
0.00000000000468700000       nan       nan       0.0000051150       0.0000030934     1.0000000000
0.00000000000468800000       nan       nan       0.0000051153       0.0000031326     1.0000000000
0.00000000000468900000       nan       nan       0.0000051156       0.0000031721     1.0000000000
0.00000000000469000000       nan       nan       0.0000051158       0.0000032116     1.0000000000
0.00000000000469100000       nan       nan       0.0000051161       0.0000032513     1.0000000000
0.00000000000469200000       nan       nan       0.0000051165       0.0000032911     1.0000000000
0.00000000000469300000       nan       nan       0.0000051168       0.0000033310     1.0000000000
0.00000000000469400000       nan       nan       0.0000051172       0.0000033710     1.0000000000
0.00000000000469500000       nan       nan       0.0000051176       0.0000034111     1.0000000000
0.00000000000469600000       nan       nan       0.0000051181       0.0000034513     1.0000000000
0.00000000000469700000       nan       nan       0.0000051186       0.0000034917     1.0000000000
0.00000000000469800000       nan       nan       0.0000051192       0.0000035321     1.0000000000
0.00000000000469900000       nan       nan       0.0000051198       0.0000035726     1.0000000000
0.00000000000470000000       nan       nan       0.0000051205       0.0000036132     1.0000000000
0.00000000000470100000       nan       nan       0.0000051213       0.0000036538     1.0000000000
0.00000000000470200000       nan       nan       0.0000051221       0.0000036946     1.0000000000
0.00000000000470300000       nan       nan       0.0000051230       0.0000037354     1.0000000000
0.00000000000470400000       nan       nan       0.0000051240       0.0000037763     1.0000000000
0.00000000000470500000       nan       nan       0.0000051251       0.0000038172     1.0000000000
0.00000000000470600000       nan       nan       0.0000051262       0.0000038582     1.0000000000
0.00000000000470700000       nan       nan       0.0000051275       0.0000038992     1.0000000000
0.00000000000470800000       nan       nan       0.0000051288       0.0000039402     1.0000000000
0.00000000000470900000       nan       nan       0.0000051302       0.0000039813     1.0000000000
0.00000000000471000000       nan       nan       0.0000051317       0.0000040224     1.0000000000
0.00000000000471100000       nan       nan       0.0000051333       0.0000040635     1.0000000000
0.00000000000471200000       nan       nan       0.0000051350       0.0000041046     1.0000000000
0.00000000000471300000       nan       nan       0.0000051368       0.0000041458     1.0000000000
0.00000000000471400000       nan       nan       0.0000051388       0.0000041869     1.0000000000
0.00000000000471500000       nan       nan       0.0000051408       0.0000042280     1.0000000000
0.00000000000471600000       nan       nan       0.0000051429       0.0000042690     1.0000000000
0.00000000000471700000       nan       nan       0.0000051451       0.0000043101     1.0000000000
0.00000000000471800000       nan       nan       0.0000051475       0.0000043511     1.0000000000
0.00000000000471900000       nan       nan       0.0000051499       0.0000043920     1.0000000000
0.00000000000472000000       nan       nan       0.0000051524       0.0000044329     1.0000000000
0.00000000000472100000       nan       nan       0.0000051551       0.0000044737     1.0000000000
0.00000000000472200000       nan       nan       0.0000051578       0.0000045144     1.0000000000
0.00000000000472300000       nan       nan       0.0000051607       0.0000045551     1.0000000000
0.00000000000472400000       nan       nan       0.0000051636       0.0000045956     1.0000000000
0.00000000000472500000       nan       nan       0.0000051667       0.0000046361     1.0000000000
0.00000000000472600000       nan       nan       0.0000051698       0.0000046764     1.0000000000
0.00000000000472700000       nan       nan       0.0000051731       0.0000047167     1.0000000000
0.00000000000472800000       nan       nan       0.0000051764       0.0000047567     1.0000000000
0.00000000000472900000       nan       nan       0.0000051798       0.0000047967     1.0000000000
0.00000000000473000000       nan       nan       0.0000051833       0.0000048365     1.0000000000
0.00000000000473100000       nan       nan       0.0000051869       0.0000048761     1.0000000000
0.00000000000473200000       nan       nan       0.0000051906       0.0000049156     1.0000000000
0.00000000000473300000       nan       nan       0.0000051943       0.0000049549     1.0000000000
0.00000000000473400000       nan       nan       0.0000051981       0.0000049940     1.0000000000
0.00000000000473500000       nan       nan       0.0000052019       0.0000050329     1.0000000000
0.00000000000473600000       nan       nan       0.0000052058       0.0000050717     1.0000000000
0.00000000000473700000       nan       nan       0.0000052098       0.0000051102     1.0000000000
0.00000000000473800000       nan       nan       0.0000052137       0.0000051485     1.0000000000
0.00000000000473900000       nan       nan       0.0000052177       0.0000051865     1.0000000000
0.00000000000474000000       nan       nan       0.0000052218       0.0000052243     1.0000000000
0.00000000000474100000       nan       nan       0.0000052258       0.0000052619     1.0000000000
0.00000000000474200000       nan       nan       0.0000052298       0.0000052993     1.0000000000
0.00000000000474300000       nan       nan       0.0000052339       0.0000053363     1.0000000000
